date,datatype,station,attributes,value
2015-07-01T00:00:00,TAVG,GHCND:USC00414254,",7",29.0
2015-07-01T00:00:00,TAVG,GHCND:USC00414278,",7",27.8
2015-07-01T00:00:00,TAVG,GHCND:USC00414333,",7",29.6
2015-07-01T00:00:00,TAVG,GHCND:USC00414382,",7",29.1
2015-07-01T00:00:00,TAVG,GHCND:USC00414570,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00414597,"4,7",29.8
2015-07-01T00:00:00,TAVG,GHCND:USC00414670,",7",28.3
2015-07-01T00:00:00,TAVG,GHCND:USC00414770,",7",25.8
2015-07-01T00:00:00,TAVG,GHCND:USC00414775,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00414782,",7",27.2
2015-07-01T00:00:00,TAVG,GHCND:USC00414792,"4,W",29.3
2015-07-01T00:00:00,TAVG,GHCND:USC00414810,",7",29.3
2015-07-01T00:00:00,TAVG,GHCND:USC00414950,"2,7",31.8
2015-07-01T00:00:00,TAVG,GHCND:USC00414967,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00414968,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00414976,",7",28.8
2015-07-01T00:00:00,TAVG,GHCND:USC00414980,",7",29.0
2015-07-01T00:00:00,TAVG,GHCND:USC00414982,",7",29.8
2015-09-01T00:00:00,TAVG,GHCND:USC00410012,",7",23.9
2015-09-01T00:00:00,TAVG,GHCND:USC00410013,",7",25.6
2015-09-01T00:00:00,TAVG,GHCND:USC00410040,"1,7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USC00410120,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00410174,",7",24.9
2015-09-01T00:00:00,TAVG,GHCND:USC00410176,",7",23.8
2015-09-01T00:00:00,TAVG,GHCND:USC00410206,",7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00410225,"1,7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00410235,"3,7",25.4
2015-09-01T00:00:00,TAVG,GHCND:USC00410250,"2,7",25.5
2015-09-01T00:00:00,TAVG,GHCND:USC00410268,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00410337,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00410345,"2,7",27.6
2015-09-01T00:00:00,TAVG,GHCND:USC00410394,",7",26.8
2015-09-01T00:00:00,TAVG,GHCND:USC00410404,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00410408,",7",25.7
2015-09-01T00:00:00,TAVG,GHCND:USC00410433,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00410482,"1,7",27.2
2015-09-01T00:00:00,TAVG,GHCND:USC00410493,"2,7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00410498,",7",25.5
2015-09-01T00:00:00,TAVG,GHCND:USC00410518,"1,7",26.8
2015-09-01T00:00:00,TAVG,GHCND:USC00410569,"1,7",25.4
2015-09-01T00:00:00,TAVG,GHCND:USC00410586,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00410611,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00410613,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00410639,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00410690,",7",28.6
2015-09-01T00:00:00,TAVG,GHCND:USC00410691,",7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00410764,"1,7",24.7
2015-09-01T00:00:00,TAVG,GHCND:USC00410779,"1,7",25.3
2015-09-01T00:00:00,TAVG,GHCND:USC00410832,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00410902,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00410923,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00410926,",7",26.7
2015-09-01T00:00:00,TAVG,GHCND:USC00410958,",7",25.1
2015-09-01T00:00:00,TAVG,GHCND:USC00410984,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00411000,",7",24.4
2015-09-01T00:00:00,TAVG,GHCND:USC00411007,",7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411013,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411017,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00411033,",7",21.8
2015-09-01T00:00:00,TAVG,GHCND:USC00411048,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00411128,",7",24.4
2015-09-01T00:00:00,TAVG,GHCND:USC00411138,",7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411246,",7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00411250,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411267,",7",22.8
2015-09-01T00:00:00,TAVG,GHCND:USC00411337,"1,7",28.5
2015-09-01T00:00:00,TAVG,GHCND:USC00411429,"1,7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411430,"1,7",23.7
2015-09-01T00:00:00,TAVG,GHCND:USC00411486,",7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411500,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00411578,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00411596,",7",25.7
2015-09-01T00:00:00,TAVG,GHCND:USC00411671,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00411694,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00411715,"1,7",22.6
2015-09-01T00:00:00,TAVG,GHCND:USC00411720,",7",27.6
2015-09-01T00:00:00,TAVG,GHCND:USC00411800,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00411810,"2,7",25.1
2015-09-01T00:00:00,TAVG,GHCND:USC00411875,"3,7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00411880,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00411911,"1,7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00411956,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00411968,"2,7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00411974,"1,7",25.4
2015-09-01T00:00:00,TAVG,GHCND:USC00412011,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00412013,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00412019,"3,7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00412082,"1,7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00412084,"1,7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00412114,",7",27.2
2015-09-01T00:00:00,TAVG,GHCND:USC00412121,",7",24.3
2015-09-01T00:00:00,TAVG,GHCND:USC00412173,",7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00412225,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00412238,",7",23.6
2015-09-01T00:00:00,TAVG,GHCND:USC00412266,",7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00412334,",7",25.5
2015-09-01T00:00:00,TAVG,GHCND:USC00412352,",7",25.1
2015-09-01T00:00:00,TAVG,GHCND:USC00412354,",7",25.3
2015-09-01T00:00:00,TAVG,GHCND:USC00412404,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00412408,",7",24.2
2015-09-01T00:00:00,TAVG,GHCND:USC00412446,",7",25.0
2015-09-01T00:00:00,TAVG,GHCND:USC00412464,",7",22.8
2015-09-01T00:00:00,TAVG,GHCND:USC00412585,",7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00412617,",7",24.1
2015-09-01T00:00:00,TAVG,GHCND:USC00412679,",7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00412741,",7",25.3
2015-09-01T00:00:00,TAVG,GHCND:USC00412758,"3,7",28.6
2015-09-01T00:00:00,TAVG,GHCND:USC00412786,",7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00412809,",7",25.7
2015-09-01T00:00:00,TAVG,GHCND:USC00412820,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00412906,",7",27.8
2015-09-01T00:00:00,TAVG,GHCND:USC00413060,"2,7",29.9
2015-09-01T00:00:00,TAVG,GHCND:USC00413133,",7",26.7
2015-09-01T00:00:00,TAVG,GHCND:USC00413183,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00413201,",7",27.8
2015-09-01T00:00:00,TAVG,GHCND:USC00413214,",7",23.7
2015-09-01T00:00:00,TAVG,GHCND:USC00413225,",7",24.7
2015-09-01T00:00:00,TAVG,GHCND:USC00413257,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00413262,",7",23.4
2015-09-01T00:00:00,TAVG,GHCND:USC00413265,"1,7",25.5
2015-09-01T00:00:00,TAVG,GHCND:USC00413266,",7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USC00413280,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00413285,",7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00413289,"1,7",27.7
2015-09-01T00:00:00,TAVG,GHCND:USC00413329,",7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USC00413340,",7",27.2
2015-09-01T00:00:00,TAVG,GHCND:USC00413341,"2,7",28.1
2015-09-01T00:00:00,TAVG,GHCND:USC00413368,",7",23.9
2015-09-01T00:00:00,TAVG,GHCND:USC00413420,",7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00413485,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00413507,"1,7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00413614,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00413622,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00413675,"2,7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00413686,",7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00413691,"2,7",26.8
2015-09-01T00:00:00,TAVG,GHCND:USC00413787,",7",23.3
2015-09-01T00:00:00,TAVG,GHCND:USC00413828,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00413873,",7",27.2
2015-09-01T00:00:00,TAVG,GHCND:USC00413877,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00413943,"4,7",28.0
2015-09-01T00:00:00,TAVG,GHCND:USC00413954,",7",25.0
2015-09-01T00:00:00,TAVG,GHCND:USC00413972,",7",22.2
2015-09-01T00:00:00,TAVG,GHCND:USC00413979,",7",23.0
2015-09-01T00:00:00,TAVG,GHCND:USC00413992,",7",27.9
2015-09-01T00:00:00,TAVG,GHCND:USC00414081,"3,7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00414098,",7",23.5
2015-09-01T00:00:00,TAVG,GHCND:USC00414182,",7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00414333,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00414348,",7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00414375,",Z",25.0
2015-09-01T00:00:00,TAVG,GHCND:USC00414382,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00414570,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00414577,"1,7",25.7
2015-09-01T00:00:00,TAVG,GHCND:USC00414670,"1,7",25.7
2015-09-01T00:00:00,TAVG,GHCND:USC00414770,",7",24.9
2015-09-01T00:00:00,TAVG,GHCND:USC00414782,",7",25.6
2015-09-01T00:00:00,TAVG,GHCND:USC00414810,",7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00414911,",7",27.9
2015-09-01T00:00:00,TAVG,GHCND:USC00414950,"1,7",29.7
2015-09-01T00:00:00,TAVG,GHCND:USC00414967,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00414968,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00414976,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00414980,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00414982,",7",27.2
2015-09-01T00:00:00,TAVG,GHCND:USC00415013,"2,7",24.1
2015-09-01T00:00:00,TAVG,GHCND:USC00415048,",7",29.2
2015-09-01T00:00:00,TAVG,GHCND:USC00415060,",7",29.9
2015-09-01T00:00:00,TAVG,GHCND:USC00415183,",7",23.1
2015-09-01T00:00:00,TAVG,GHCND:USC00415193,"1,7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415196,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415247,"1,7",24.4
2015-09-01T00:00:00,TAVG,GHCND:USC00415265,",7",23.4
2015-09-01T00:00:00,TAVG,GHCND:USC00415272,"1,7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00415341,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00415344,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00415409,",7",24.8
2015-09-01T00:00:00,TAVG,GHCND:USC00415415,",7",24.9
2015-09-01T00:00:00,TAVG,GHCND:USC00415429,",7",28.0
2015-09-01T00:00:00,TAVG,GHCND:USC00415435,",7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00415477,",7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USC00415579,",7",23.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415611,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415618,",7",25.2
2015-09-01T00:00:00,TAVG,GHCND:USC00415650,"1,7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415658,",7",25.2
2015-09-01T00:00:00,TAVG,GHCND:USC00415659,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415661,",7",27.1
2015-09-01T00:00:00,TAVG,GHCND:USC00415701,"3,7",29.1
2015-09-01T00:00:00,TAVG,GHCND:USC00415707,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00415742,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415821,",7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USC00415822,"2,7",25.6
2015-09-01T00:00:00,TAVG,GHCND:USC00415891,"5,7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00415893,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00415954,",7",24.6
2015-09-01T00:00:00,TAVG,GHCND:USC00416074,",7",23.4
2015-09-01T00:00:00,TAVG,GHCND:USC00416104,",7",21.7
2015-09-01T00:00:00,TAVG,GHCND:USC00416108,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00416119,"1,7",26.1
2015-09-01T00:00:00,TAVG,GHCND:USC00416135,",7",23.0
2015-09-01T00:00:00,TAVG,GHCND:USC00416137,",7",22.5
2015-09-01T00:00:00,TAVG,GHCND:USC00416177,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00416210,"1,7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00416273,",7",27.8
2015-09-01T00:00:00,TAVG,GHCND:USC00416368,",7",26.8
2015-09-01T00:00:00,TAVG,GHCND:USC00416644,",7",23.1
2015-09-01T00:00:00,TAVG,GHCND:USC00416680,",7",24.9
2015-09-01T00:00:00,TAVG,GHCND:USC00416733,"1,7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00416740,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00416742,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00416776,",7",24.1
2015-09-01T00:00:00,TAVG,GHCND:USC00416785,"4,7",23.6
2015-09-01T00:00:00,TAVG,GHCND:USC00416792,"1,7",25.3
2015-09-01T00:00:00,TAVG,GHCND:USC00416794,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00416879,",7",29.1
2015-09-01T00:00:00,TAVG,GHCND:USC00416893,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00416959,"3,7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417066,"1,7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00417074,",7",23.7
2015-09-01T00:00:00,TAVG,GHCND:USC00417079,",7",24.8
2015-09-01T00:00:00,TAVG,GHCND:USC00417081,",7",23.5
2015-09-01T00:00:00,TAVG,GHCND:USC00417111,",7",28.2
2015-09-01T00:00:00,TAVG,GHCND:USC00417140,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00417170,",7",28.1
2015-09-01T00:00:00,TAVG,GHCND:USC00417176,"1,7",27.9
2015-09-01T00:00:00,TAVG,GHCND:USC00417183,",7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00417184,"1,7",27.5
2015-09-01T00:00:00,TAVG,GHCND:USC00417195,",7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417206,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00417215,",7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417232,",7",25.6
2015-09-01T00:00:00,TAVG,GHCND:USC00417300,"5,7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00417327,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00417388,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00417588,",7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00417622,"4,7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417624,",7",30.0
2015-09-01T00:00:00,TAVG,GHCND:USC00417669,"1,7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417706,",W",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00417743,"3,7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USC00417782,"4,7",26.7
2015-09-01T00:00:00,TAVG,GHCND:USC00417841,",7",26.2
2015-09-01T00:00:00,TAVG,GHCND:USC00417936,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417944,",7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417951,"1,7",25.1
2015-09-01T00:00:00,TAVG,GHCND:USC00417981,"3,7",28.3
2015-09-01T00:00:00,TAVG,GHCND:USC00417983,",7",27.8
2015-09-01T00:00:00,TAVG,GHCND:USC00417994,"1,7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418040,",7",24.6
2015-09-01T00:00:00,TAVG,GHCND:USC00418081,"1,7",26.8
2015-09-01T00:00:00,TAVG,GHCND:USC00418201,"3,7",25.1
2015-09-01T00:00:00,TAVG,GHCND:USC00418274,",7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418323,",7",23.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418354,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00418415,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00418433,"1,7",25.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418446,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418449,"3,7",26.3
2015-09-01T00:00:00,TAVG,GHCND:USC00418566,",7",24.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418583,",7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00418630,",7",25.6
2015-09-01T00:00:00,TAVG,GHCND:USC00418646,"3,7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00418692,"1,7",23.8
2015-09-01T00:00:00,TAVG,GHCND:USC00418743,"1,7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00418818,",7",24.9
2015-09-01T00:00:00,TAVG,GHCND:USC00418862,",7",27.4
2015-09-01T00:00:00,TAVG,GHCND:USC00418924,"1,7",29.0
2015-09-01T00:00:00,TAVG,GHCND:USC00418942,",7",26.1
2015-09-01T00:00:00,TAVG,GHCND:USC00418996,",7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00419088,",7",21.3
2015-09-01T00:00:00,TAVG,GHCND:USC00419101,"2,7",25.7
2015-09-01T00:00:00,TAVG,GHCND:USC00419163,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00419175,",7",22.7
2015-09-01T00:00:00,TAVG,GHCND:USC00419191,",7",25.4
2015-09-01T00:00:00,TAVG,GHCND:USC00419207,",7",26.8
2015-09-01T00:00:00,TAVG,GHCND:USC00419270,"4,7",23.9
2015-09-01T00:00:00,TAVG,GHCND:USC00419295,"1,7",24.8
2015-09-01T00:00:00,TAVG,GHCND:USC00419361,"5,7",27.3
2015-09-01T00:00:00,TAVG,GHCND:USC00419367,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00419380,",7",23.2
2015-09-01T00:00:00,TAVG,GHCND:USC00419417,"2,7",27.6
2015-09-01T00:00:00,TAVG,GHCND:USC00419491,",7",26.9
2015-09-01T00:00:00,TAVG,GHCND:USC00419499,"4,7",26.0
2015-09-01T00:00:00,TAVG,GHCND:USC00419532,",7",25.6
2015-09-01T00:00:00,TAVG,GHCND:USC00419559,",7",27.2
2015-09-01T00:00:00,TAVG,GHCND:USC00419565,",7",26.5
2015-09-01T00:00:00,TAVG,GHCND:USC00419711,",7",24.7
2015-09-01T00:00:00,TAVG,GHCND:USC00419715,"5,7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USC00419754,",7",26.4
2015-09-01T00:00:00,TAVG,GHCND:USC00419800,",7",26.6
2015-09-01T00:00:00,TAVG,GHCND:USC00419847,"1,7",25.0
2015-09-01T00:00:00,TAVG,GHCND:USC00419952,",7",27.0
2015-09-01T00:00:00,TAVG,GHCND:USR0000TANA,",U",25.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000TATH,",U",27.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TATT,",U",26.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TBAR,",U",25.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TBAS,",U",27.4
2015-09-01T00:00:00,TAVG,GHCND:USR0000TBEL,",U",27.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TBIR,",U",26.4
2015-09-01T00:00:00,TAVG,GHCND:USR0000TBRA,",U",26.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCAD,",U",25.3
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCDD,"3,U",26.0
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCED,",U",25.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCHI,",U",23.0
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCLA,",U",26.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCLD,",U",26.4
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCLM,",U",27.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCOL,",U",26.9
2015-09-01T00:00:00,TAVG,GHCND:USR0000TCON,",U",27.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TDAY,",U",26.0
2015-09-01T00:00:00,TAVG,GHCND:USR0000TFAL,",U",29.6
2015-09-01T00:00:00,TAVG,GHCND:USR0000TGEO,",U",28.3
2015-09-01T00:00:00,TAVG,GHCND:USR0000TGIL,",U",26.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TGRE,",U",26.4
2015-09-01T00:00:00,TAVG,GHCND:USR0000TGUA,",U",17.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000THEN,",U",25.9
2015-09-01T00:00:00,TAVG,GHCND:USR0000THMB,",U",27.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000THUN,",U",26.9
2015-09-01T00:00:00,TAVG,GHCND:USR0000TKIR,",U",26.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLAG,",U",27.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLBJ,",U",27.3
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLGR,",U",27.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLIN,",U",28.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLND,",U",26.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLRG,",U",28.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TLUF,",U",26.3
2015-09-01T00:00:00,TAVG,GHCND:USR0000TMAA,",U",26.6
2015-09-01T00:00:00,TAVG,GHCND:USR0000TMAS,",U",27.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TMAT,",U",27.9
2015-09-01T00:00:00,TAVG,GHCND:USR0000TMCF,",U",26.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TMID,",U",26.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TMIL,",U",27.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TPAL,",U",26.6
2015-09-01T00:00:00,TAVG,GHCND:USR0000TPAN,",U",26.7
2015-09-01T00:00:00,TAVG,GHCND:USR0000TPIN,",U",23.0
2015-09-01T00:00:00,TAVG,GHCND:USR0000TPOS,",U",27.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000TRAT,",U",27.1
2015-09-01T00:00:00,TAVG,GHCND:USR0000TSBS,",U",25.8
2015-09-01T00:00:00,TAVG,GHCND:USR0000TSOU,",U",25.4
2015-09-01T00:00:00,TAVG,GHCND:USR0000TTEX,",U",25.2
2015-09-01T00:00:00,TAVG,GHCND:USR0000TVIC,",U",26.5
2015-09-01T00:00:00,TAVG,GHCND:USR0000TWOO,",U",27.2
2015-09-01T00:00:00,TAVG,GHCND:USW00000130,"2,W",28.4
2015-09-01T00:00:00,TAVG,GHCND:USW00000166,",W",28.1
2015-09-01T00:00:00,TAVG,GHCND:USW00000209,",W",25.8
2015-09-01T00:00:00,TAVG,GHCND:USW00000225,",W",27.3
2015-09-01T00:00:00,TAVG,GHCND:USW00000362,"1,W",26.9
2015-09-01T00:00:00,TAVG,GHCND:USW00003024,",W",25.3
2015-09-01T00:00:00,TAVG,GHCND:USW00003031,",W",26.6
2015-09-01T00:00:00,TAVG,GHCND:USW00003032,",W",29.1
2015-09-01T00:00:00,TAVG,GHCND:USW00003044,",W",25.3
2015-09-01T00:00:00,TAVG,GHCND:USW00003047,",R",26.2
2015-09-01T00:00:00,TAVG,GHCND:USW00003049,",W",24.1
2015-09-01T00:00:00,TAVG,GHCND:USW00003050,",W",25.8
2015-09-01T00:00:00,TAVG,GHCND:USW00003054,"1,R",23.2
2015-09-01T00:00:00,TAVG,GHCND:USW00003056,",W",24.9
2015-09-01T00:00:00,TAVG,GHCND:USW00003058,",W",26.7
2015-09-01T00:00:00,TAVG,GHCND:USW00003071,",W",27.1
2015-09-01T00:00:00,TAVG,GHCND:USW00003072,",R",26.0
2015-09-01T00:00:00,TAVG,GHCND:USW00003901,",W",26.9
2015-09-01T00:00:00,TAVG,GHCND:USW00003904,",W",27.6
2015-09-01T00:00:00,TAVG,GHCND:USW00003927,",W",28.2
2015-09-01T00:00:00,TAVG,GHCND:USW00003951,",7",25.8
2015-09-01T00:00:00,TAVG,GHCND:USW00003969,",W",26.2
2015-09-01T00:00:00,TAVG,GHCND:USW00003971,",W",27.4
2015-09-01T00:00:00,TAVG,GHCND:USW00003991,",W",26.8
2015-09-01T00:00:00,TAVG,GHCND:USW00003999,",W",27.3
2015-09-01T00:00:00,TAVG,GHCND:USW00012904,",W",28.4
2015-09-01T00:00:00,TAVG,GHCND:USW00012907,",W",29.9
2015-09-01T00:00:00,TAVG,GHCND:USW00012912,",W",26.6
2015-09-01T00:00:00,TAVG,GHCND:USW00012917,",W",26.5
2015-09-01T00:00:00,TAVG,GHCND:USW00012918,",W",26.9
2015-09-01T00:00:00,TAVG,GHCND:USW00012919,",W",27.7
2015-09-01T00:00:00,TAVG,GHCND:USW00012921,",W",28.6
2015-09-01T00:00:00,TAVG,GHCND:USW00012923,",W",27.7
2015-09-01T00:00:00,TAVG,GHCND:USW00012924,",W",27.9
2015-09-01T00:00:00,TAVG,GHCND:USW00012926,"1,W",28.2
2015-09-01T00:00:00,TAVG,GHCND:USW00012928,",W",28.5
