"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00133007",",7","16.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00134381","2,7","18.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00134705","2,7","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000IBNR",",U","20.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000ICBO",",U","19.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000IDIX",",U","19.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003887",",W","19.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003960",",W","20.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00004808","1,W","16.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00004838",",W","15.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013802",",7","20.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013809",",W","19.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014806",",7","18.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014819",",W","17.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014842",",W","19.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014880",",W","13.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014923",",W","17.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00053802",",W","18.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00054808","1,R","18.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00054811","1,R","16.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00054831",",W","18.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093810",",W","19.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093822",",W","19.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093989",",W","18.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094822",",W","16.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094846",",W","15.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094870",",W","19.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094892",",W","15.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110072",",7","21.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110140",",7","20.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110338",",7","20.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110356",",7","20.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110442",",7","18.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110598",",7","22.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110764",",7","20.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00110993","5,7","24.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111265","1,7","23.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111302",",7","23.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111329",",7","23.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111436",",7","23.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111497",",7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111550",",7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111577",",7","21.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00111836",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112140",",7","22.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112193",",7","22.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112223",",7","19.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112348",",7","20.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112353","1,7","24.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112483",",7","24.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112500",",7","20.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112687",",7","23.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112736","1,7","19.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112745",",7","19.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00112931",",7","24.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113106",",7","23.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113262",",7","19.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113290","1,7","20.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113312",",7","19.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113320",",7","21.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113335",",7","20.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113384",",7","22.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113455",",7","21.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00113580","1,7","24.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114012",",7","21.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114108",",7","23.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114198",",7","22.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114355",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114400","3,7","22.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114442",",7","22.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114447",",7","22.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114489","1,7","22.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114530",",7","20.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114603",",7","20.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114629",",7","24.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114710",",7","20.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114780",",7","21.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00114823",",7","21.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115079",",7","22.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115097",",7","19.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115110",",7","21.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115326",",7","19.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115372",",7","20.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115493","1,7","18.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115712",",7","21.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115768",",7","21.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115772",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115825",",7","21.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115833",",7","19.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115901",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115943","2,7","22.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00115961",",7","18.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116011",",7","23.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116025",",7","22.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116080",",7","21.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116157",",7","23.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116200",",7","21.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116344",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116446",",7","22.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116526",",7","20.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116558",",7","23.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116579",",7","22.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116610",",7","21.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116616",",7","19.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116661","1,7","19.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116663",",7","21.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116738",",7","22.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116753",",7","20.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116765",",7","21.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116837",",7","22.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116897",",7","20.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116910",",7","21.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116970",",7","22.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00116998",",7","20.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117077",",7","22.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117126",",7","22.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117354",",7","19.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117391","6,7","21.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117457",",7","20.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117487",",7","22.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117551",",7","21.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117636",",7","23.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00117952",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118020",",7","24.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118186",",7","22.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118293",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118353","2,7","22.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118389","1,7","21.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118634",",7","23.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118684",",7","22.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118740",",7","22.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00118916",",7","20.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00119021","5,7","20.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00119241","2,7","22.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00119354",",7","22.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00130608",",7","20.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00131635",",7","21.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00133007",",7","20.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00134381",",7","22.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00134705",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000IBNR",",U","25.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000ICBO",",U","24.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000IDIX",",U","24.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00003887",",W","22.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00003960",",W","24.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00004808",",W","20.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00004838",",W","19.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013802",",7","24.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013809",",W","23.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00014806",",7","22.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00014819",",W","21.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00014842",",W","23.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00014880","2,W","17.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00014923",",W","21.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00053802",",W","22.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00054808",",R","21.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00054811",",R","19.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00054831",",W","22.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00093810",",W","24.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00093822",",W","23.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00093989",",W","22.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00094822",",W","20.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00094846",",W","19.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00094870",",W","22.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00094892",",W","19.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110072","1,7","22.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110140",",7","21.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110338",",7","22.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110356","3,7","21.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110442",",7","21.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110598",",7","23.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110764",",7","22.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00110993","1,7","26.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111265","1,7","25.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111290","1,7","25.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111302",",7","25.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111329",",7","24.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111436",",7","24.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111497",",7","21.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111550",",7","22.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111577",",7","24.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00111836",",7","22.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112048","4,7","22.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112140",",7","23.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112193",",7","23.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112223",",7","21.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112348",",7","21.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112353",",7","26.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112483",",7","25.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112500",",7","21.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112687",",7","24.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112736",",7","21.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112745",",7","21.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00112931",",7","26.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113106",",7","25.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113262",",7","21.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113290",",7","22.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113312",",7","20.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113320",",7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113335",",7","21.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113384",",7","23.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113455",",7","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00113580","1,7","26.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114012",",7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114108",",7","24.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114198",",7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114355",",7","23.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114400",",7","24.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114442",",7","23.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114447",",7","23.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114489",",7","23.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114530","2,7","22.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114603","1,7","22.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114629","2,7","27.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114710",",7","21.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114780",",7","22.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00114823",",7","23.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115079",",7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115097","1,7","21.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115110","1,7","23.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115326","4,7","22.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115372",",7","21.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115493",",7","20.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115712",",7","22.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115768","2,7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115772",",7","22.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115825",",7","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115833",",7","20.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115901",",7","21.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115943",",7","24.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00115961",",7","20.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116011",",7","25.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116025",",7","23.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116080",",7","23.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116157",",7","24.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116200",",7","22.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116344",",7","22.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116526","1,7","22.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116558",",7","24.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116579",",7","24.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116610",",7","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116616",",7","22.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116661",",7","21.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116663",",7","22.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116738","1,7","23.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116753",",7","21.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116765",",7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116837","4,7","23.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116897",",7","21.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116910","2,7","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116970",",7","23.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00116998",",7","21.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117126",",7","23.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117187",",7","25.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117354",",7","20.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117391","3,7","22.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117457",",7","22.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117487",",7","24.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117551",",7","22.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117636",",7","24.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117876",",7","23.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00117952",",7","21.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118020","1,7","26.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118186",",7","23.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118293",",7","20.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118353","1,7","24.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118389","1,7","22.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118684",",7","23.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118740",",7","23.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00118916",",7","21.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00119241",",7","23.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00119354",",7","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00130608",",7","22.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00131635",",7","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00133007","3,7","22.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00134381",",7","23.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00134705","1,7","23.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000IBNR",",U","26.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000ICBO",",U","26.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000IDIX",",U","26.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00003887",",W","23.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00003960",",W","26.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00004808",",W","21.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00004838",",W","22.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013802",",7","26.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013809",",W","24.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00014806",",7","23.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00014819",",W","24.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00014842",",W","24.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00014880",",W","20.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00014923",",W","23.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00053802",",W","23.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00054808",",R","22.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00054811",",R","20.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00054831",",W","23.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00093810",",W","26.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00093822",",W","24.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00093989",",W","24.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00094822",",W","22.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00094846",",W","22.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00094870",",W","22.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00094892",",W","21.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110072",",7","21.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110140",",7","20.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110338",",7","21.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110356","1,7","20.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110442",",7","20.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110598",",7","22.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00110764",",7","21.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111265","1,7","22.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111290",",7","23.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111302",",7","23.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111329",",7","23.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111436","1,7","23.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111497",",7","22.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111550",",7","22.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111577",",7","23.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00111836",",7","21.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112140",",7","21.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112193","1,7","22.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112223",",7","20.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112348",",7","21.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112353",",7","23.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112483",",7","23.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112500",",7","20.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112687",",7","22.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112736",",7","21.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112745",",7","20.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00112931",",7","23.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113106",",7","23.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113262",",7","20.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113290",",7","21.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113312",",7","20.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113320",",7","21.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113335",",7","20.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113384",",7","22.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113455",",7","21.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00113580","3,7","24.4"
